Time,AI5,AI6
2019-11-06 09:34:13,264,138
2019-11-06 09:34:14,264,138
2019-11-06 09:34:15,264,138
2019-11-06 09:34:16,264,138
2019-11-06 09:34:17,264,138
2019-11-06 09:34:18,264,138
2019-11-06 09:34:19,264,138
2019-11-06 09:34:20,264,138
2019-11-06 09:34:21,264,138
2019-11-06 09:34:22,264,138
2019-11-06 09:34:23,264,138
2019-11-06 09:34:24,264,138
2019-11-06 09:34:25,264,138
2019-11-06 09:34:26,264,138
2019-11-06 09:34:27,264,138
2019-11-06 09:34:28,264,138
2019-11-06 09:34:29,264,138
2019-11-06 09:34:30,264,138
2019-11-06 09:34:31,264,138
2019-11-06 09:34:32,264,138
2019-11-06 09:34:33,264,138
2019-11-06 09:34:34,264,138
2019-11-06 09:34:35,264,138
2019-11-06 09:34:36,264,138
2019-11-06 09:34:37,264,138
2019-11-06 09:34:38,264,138
2019-11-06 09:34:39,264,138
2019-11-06 09:34:40,264,138
2019-11-06 09:34:41,264,138
2019-11-06 09:34:42,264,138
2019-11-06 09:34:43,264,138
2019-11-06 09:34:44,264,138
2019-11-06 09:34:45,264,138
2019-11-06 09:34:46,264,138
2019-11-06 09:34:47,264,138
2019-11-06 09:34:48,264,138
2019-11-06 09:34:49,264,138
2019-11-06 09:34:50,264,138
2019-11-06 09:34:51,264,138
2019-11-06 09:34:52,264,138
2019-11-06 09:34:53,264,138
2019-11-06 09:34:54,264,138
2019-11-06 09:34:55,264,138
2019-11-06 09:34:56,264,138
2019-11-06 09:34:57,264,138
2019-11-06 09:34:58,264,138
2019-11-06 09:34:59,264,138
2019-11-06 09:35:00,264,138
2019-11-06 09:35:01,264,138
2019-11-06 09:35:02,264,138
2019-11-06 09:35:03,264,138
2019-11-06 09:35:04,264,138
2019-11-06 09:35:05,264,138
2019-11-06 09:35:06,264,138
2019-11-06 09:35:07,264,138
2019-11-06 09:35:08,264,138
2019-11-06 09:35:09,264,138
2019-11-06 09:35:10,264,138
2019-11-06 09:35:11,264,138
2019-11-06 09:35:12,264,138
2019-11-06 09:35:13,264,138
2019-11-06 09:35:14,264,138
2019-11-06 09:35:15,264,138
2019-11-06 09:35:16,264,138
2019-11-06 09:35:17,264,138
2019-11-06 09:35:18,264,138
2019-11-06 09:35:19,264,138
2019-11-06 09:35:20,264,138
2019-11-06 09:35:21,264,138
2019-11-06 09:35:22,264,138
2019-11-06 09:35:23,264,138
2019-11-06 09:35:24,264,138
2019-11-06 09:35:25,264,138
2019-11-06 09:35:26,264,138
2019-11-06 09:35:27,264,138
2019-11-06 09:35:28,264,138
2019-11-06 09:35:29,264,138
2019-11-06 09:35:30,264,138
2019-11-06 09:35:31,264,138
2019-11-06 09:35:32,264,138
2019-11-06 09:35:33,264,138
2019-11-06 09:35:34,264,138
2019-11-06 09:35:35,264,138
2019-11-06 09:35:36,264,138
2019-11-06 09:35:37,264,138
2019-11-06 09:35:38,264,138
2019-11-06 09:35:39,263,138
2019-11-06 09:35:40,263,138
2019-11-06 09:35:41,263,138
2019-11-06 09:35:42,263,138
2019-11-06 09:35:43,263,138
2019-11-06 09:35:44,263,138
2019-11-06 09:35:45,263,138
2019-11-06 09:35:46,263,138
2019-11-06 09:35:47,263,138
2019-11-06 09:35:48,263,138
2019-11-06 09:35:49,263,138
2019-11-06 09:35:50,263,138
2019-11-06 09:35:51,263,138
2019-11-06 09:35:52,263,138
2019-11-06 09:35:53,263,138
2019-11-06 09:35:54,263,138
2019-11-06 09:35:55,263,138
2019-11-06 09:35:56,263,137
2019-11-06 09:35:57,263,137
2019-11-06 09:35:58,263,137
2019-11-06 09:35:59,263,137
2019-11-06 09:36:00,263,137
2019-11-06 09:36:01,263,137
2019-11-06 09:36:02,263,137
2019-11-06 09:36:03,263,137
2019-11-06 09:36:04,263,137
2019-11-06 09:36:05,263,137
2019-11-06 09:36:06,263,137
2019-11-06 09:36:07,263,137
2019-11-06 09:36:08,263,137
2019-11-06 09:36:09,263,137
2019-11-06 09:36:10,263,137
2019-11-06 09:36:11,263,137
2019-11-06 09:36:12,263,137
2019-11-06 09:36:13,263,137
2019-11-06 09:36:14,263,137
2019-11-06 09:36:15,263,137
2019-11-06 09:36:16,263,137
2019-11-06 09:36:17,263,137
2019-11-06 09:36:18,263,137
2019-11-06 09:36:19,263,137
2019-11-06 09:36:20,263,137
2019-11-06 09:36:21,263,137
2019-11-06 09:36:22,263,137
2019-11-06 09:36:23,263,137
2019-11-06 09:36:24,263,137
2019-11-06 09:36:25,263,137
2019-11-06 09:36:26,263,137
2019-11-06 09:36:27,263,137
2019-11-06 09:36:28,263,137
2019-11-06 09:36:29,263,137
2019-11-06 09:36:30,263,137
2019-11-06 09:36:31,263,137
2019-11-06 09:36:32,263,137
2019-11-06 09:36:33,263,137
2019-11-06 09:36:34,263,137
2019-11-06 09:36:35,263,137
2019-11-06 09:36:36,263,137
2019-11-06 09:36:37,263,137
2019-11-06 09:36:38,263,137
2019-11-06 09:36:39,263,137
2019-11-06 09:36:40,263,137
2019-11-06 09:36:41,263,137
2019-11-06 09:36:42,263,137
2019-11-06 09:36:43,263,137
2019-11-06 09:36:44,263,137
2019-11-06 09:36:45,263,137
2019-11-06 09:36:46,263,137
2019-11-06 09:36:47,263,137
2019-11-06 09:36:48,263,137
2019-11-06 09:36:49,263,137
2019-11-06 09:36:50,263,137
2019-11-06 09:36:51,263,137
2019-11-06 09:36:52,263,137
2019-11-06 09:36:53,263,137
2019-11-06 09:36:54,263,137
2019-11-06 09:36:55,263,137
2019-11-06 09:36:56,263,137
2019-11-06 09:36:57,263,137
2019-11-06 09:36:58,263,137
2019-11-06 09:36:59,263,137
2019-11-06 09:37:00,263,137
2019-11-06 09:37:01,263,137
2019-11-06 09:37:02,263,137
2019-11-06 09:37:03,263,137
2019-11-06 09:37:04,263,137
2019-11-06 09:37:05,263,137
2019-11-06 09:37:06,263,137
2019-11-06 09:37:07,263,137
2019-11-06 09:37:08,263,137
2019-11-06 09:37:09,263,137
2019-11-06 09:37:10,263,137
2019-11-06 09:37:11,263,137
2019-11-06 09:37:12,263,137
2019-11-06 09:37:13,263,137
2019-11-06 09:37:14,263,137
2019-11-06 09:37:15,263,137
2019-11-06 09:37:16,263,137
2019-11-06 09:37:17,263,137
2019-11-06 09:37:18,263,137
2019-11-06 09:37:19,263,137
2019-11-06 09:37:20,263,137
2019-11-06 09:37:21,263,137
2019-11-06 09:37:22,262,137
2019-11-06 09:37:23,262,137
2019-11-06 09:37:24,262,137
2019-11-06 09:37:25,262,137
2019-11-06 09:37:26,262,137
2019-11-06 09:37:27,262,137
2019-11-06 09:37:28,262,137
2019-11-06 09:37:29,262,137
2019-11-06 09:37:30,262,137
2019-11-06 09:37:31,262,137
2019-11-06 09:37:32,262,137
2019-11-06 09:37:33,262,137
2019-11-06 09:37:34,262,137
2019-11-06 09:37:35,262,137
2019-11-06 09:37:36,262,137
2019-11-06 09:37:37,262,137
2019-11-06 09:37:38,262,137
2019-11-06 09:37:39,262,137
2019-11-06 09:37:40,262,137
2019-11-06 09:37:41,262,137
2019-11-06 09:37:42,262,137
2019-11-06 09:37:43,262,137
2019-11-06 09:37:44,262,137
2019-11-06 09:37:45,262,136
2019-11-06 09:37:46,262,136
2019-11-06 09:37:47,262,136
2019-11-06 09:37:48,262,136
2019-11-06 09:37:49,262,136
2019-11-06 09:37:50,262,136
2019-11-06 09:37:51,262,136
2019-11-06 09:37:52,262,136
2019-11-06 09:37:53,262,136
2019-11-06 09:37:54,262,136
2019-11-06 09:37:55,262,136
2019-11-06 09:37:56,262,136
2019-11-06 09:37:57,262,136
2019-11-06 09:37:58,262,136
2019-11-06 09:37:59,262,136
2019-11-06 09:38:00,262,136
2019-11-06 09:38:01,262,136
2019-11-06 09:38:02,262,136
2019-11-06 09:38:03,262,136
2019-11-06 09:38:04,262,136
2019-11-06 09:38:05,262,136
2019-11-06 09:38:06,262,136
2019-11-06 09:38:07,262,136
2019-11-06 09:38:08,262,136
2019-11-06 09:38:09,262,136
2019-11-06 09:38:10,262,136
2019-11-06 09:38:11,262,136
2019-11-06 09:38:12,262,136
2019-11-06 09:38:13,262,136
2019-11-06 09:38:14,262,136
2019-11-06 09:38:15,262,136
2019-11-06 09:38:16,262,136
2019-11-06 09:38:17,262,136
2019-11-06 09:38:18,262,136
2019-11-06 09:38:19,262,136
2019-11-06 09:38:20,262,136
2019-11-06 09:38:21,262,136
2019-11-06 09:38:22,262,136
2019-11-06 09:38:23,262,136
2019-11-06 09:38:24,262,136
2019-11-06 09:38:25,262,136
2019-11-06 09:38:26,262,136
2019-11-06 09:38:27,262,136
2019-11-06 09:38:28,262,136
2019-11-06 09:38:29,262,136
2019-11-06 09:38:30,262,136
2019-11-06 09:38:31,262,136
2019-11-06 09:38:32,262,136
2019-11-06 09:38:33,262,136
2019-11-06 09:38:34,262,136
2019-11-06 09:38:35,262,136
2019-11-06 09:38:36,262,136
2019-11-06 09:38:37,262,136
2019-11-06 09:38:38,262,136
2019-11-06 09:38:39,262,136
2019-11-06 09:38:40,262,136
2019-11-06 09:38:41,262,136
2019-11-06 09:38:42,262,136
2019-11-06 09:38:43,262,136
2019-11-06 09:38:44,262,136
2019-11-06 09:38:45,262,136
2019-11-06 09:38:46,262,136
2019-11-06 09:38:47,262,136
2019-11-06 09:38:48,262,136
2019-11-06 09:38:49,262,136
2019-11-06 09:38:50,262,136
2019-11-06 09:38:51,262,136
2019-11-06 09:38:52,262,136
2019-11-06 09:38:53,262,136
2019-11-06 09:38:54,262,136
2019-11-06 09:38:55,262,136
2019-11-06 09:38:56,262,136
2019-11-06 09:38:57,262,136
2019-11-06 09:38:58,262,136
2019-11-06 09:38:59,262,136
2019-11-06 09:39:00,262,136
2019-11-06 09:39:01,262,136
2019-11-06 09:39:02,262,136
2019-11-06 09:39:03,262,136
2019-11-06 09:39:04,262,136
2019-11-06 09:39:05,262,136
2019-11-06 09:39:06,262,136
2019-11-06 09:39:07,262,136
2019-11-06 09:39:08,262,136
2019-11-06 09:39:09,262,136
2019-11-06 09:39:10,262,136
2019-11-06 09:39:11,262,136
2019-11-06 09:39:12,261,136
2019-11-06 09:39:13,261,136
2019-11-06 09:39:14,261,136
2019-11-06 09:39:15,261,136
2019-11-06 09:39:16,261,136
2019-11-06 09:39:17,261,136
2019-11-06 09:39:18,261,136
2019-11-06 09:39:19,261,136
2019-11-06 09:39:20,261,136
2019-11-06 09:39:21,261,136
2019-11-06 09:39:22,261,136
2019-11-06 09:39:23,261,136
2019-11-06 09:39:24,261,136
2019-11-06 09:39:25,261,136
2019-11-06 09:39:26,261,135
2019-11-06 09:39:27,261,135
2019-11-06 09:39:28,261,135
2019-11-06 09:39:29,261,135
2019-11-06 09:39:30,261,135
2019-11-06 09:39:31,261,135
2019-11-06 09:39:32,261,135
2019-11-06 09:39:33,261,135
2019-11-06 09:39:34,261,135
2019-11-06 09:39:35,261,135
2019-11-06 09:39:36,261,135
2019-11-06 09:39:37,261,135
2019-11-06 09:39:38,261,135
2019-11-06 09:39:39,261,135
2019-11-06 09:39:40,261,135
2019-11-06 09:39:41,261,135
2019-11-06 09:39:42,261,135
2019-11-06 09:39:43,261,135
2019-11-06 09:39:44,261,135
2019-11-06 09:39:45,261,135
2019-11-06 09:39:46,261,135
2019-11-06 09:39:47,261,135
2019-11-06 09:39:48,261,135
2019-11-06 09:39:49,261,135
2019-11-06 09:39:50,261,135
2019-11-06 09:39:51,261,135
2019-11-06 09:39:52,261,135
2019-11-06 09:39:53,261,135
2019-11-06 09:39:54,261,135
2019-11-06 09:39:55,261,135
2019-11-06 09:39:56,261,135
2019-11-06 09:39:57,261,135
2019-11-06 09:39:58,261,135
2019-11-06 09:39:59,261,135
2019-11-06 09:40:00,261,135
2019-11-06 09:40:01,261,135
2019-11-06 09:40:02,261,135
2019-11-06 09:40:03,261,135
2019-11-06 09:40:04,261,135
2019-11-06 09:40:05,261,135
2019-11-06 09:40:06,261,135
2019-11-06 09:40:07,261,135
2019-11-06 09:40:08,261,135
2019-11-06 09:40:09,261,135
2019-11-06 09:40:10,261,135
2019-11-06 09:40:11,261,135
2019-11-06 09:40:12,261,135
2019-11-06 09:40:13,261,135
2019-11-06 09:40:14,261,135
2019-11-06 09:40:15,261,135
2019-11-06 09:40:16,261,135
2019-11-06 09:40:17,261,135
2019-11-06 09:40:18,261,135
2019-11-06 09:40:19,261,135
2019-11-06 09:40:20,261,135
2019-11-06 09:40:21,261,135
2019-11-06 09:40:22,261,135
2019-11-06 09:40:23,261,135
2019-11-06 09:40:24,261,135
2019-11-06 09:40:25,261,135
2019-11-06 09:40:26,261,135
2019-11-06 09:40:27,261,135
2019-11-06 09:40:28,261,135
2019-11-06 09:40:29,261,135
2019-11-06 09:40:30,261,135
2019-11-06 09:40:31,261,135
2019-11-06 09:40:32,261,135
2019-11-06 09:40:33,261,135
2019-11-06 09:40:34,261,135
2019-11-06 09:40:35,261,135
2019-11-06 09:40:36,261,135
2019-11-06 09:40:37,261,135
2019-11-06 09:40:38,261,135
2019-11-06 09:40:39,261,135
2019-11-06 09:40:40,261,135
2019-11-06 09:40:41,261,135
2019-11-06 09:40:42,261,135
2019-11-06 09:40:43,261,135
2019-11-06 09:40:44,261,135
2019-11-06 09:40:45,261,135
2019-11-06 09:40:46,261,135
2019-11-06 09:40:47,261,135
2019-11-06 09:40:48,261,135
2019-11-06 09:40:49,261,135
2019-11-06 09:40:50,261,135
2019-11-06 09:40:51,261,135
2019-11-06 09:40:52,261,135
2019-11-06 09:40:53,261,135
2019-11-06 09:40:54,261,135
2019-11-06 09:40:55,261,135
2019-11-06 09:40:56,261,135
2019-11-06 09:40:57,261,135
2019-11-06 09:40:58,261,135
2019-11-06 09:40:59,261,135
2019-11-06 09:41:00,261,135
2019-11-06 09:41:01,261,135
2019-11-06 09:41:02,261,135
2019-11-06 09:41:03,261,135
2019-11-06 09:41:04,261,135
2019-11-06 09:41:05,261,135
2019-11-06 09:41:06,261,135
2019-11-06 09:41:07,261,135
2019-11-06 09:41:08,261,135
2019-11-06 09:41:09,261,135
2019-11-06 09:41:10,261,135
2019-11-06 09:41:11,261,135
2019-11-06 09:41:12,261,135
2019-11-06 09:41:13,260,135
2019-11-06 09:41:14,261,135
2019-11-06 09:41:15,260,135
2019-11-06 09:41:16,260,135
2019-11-06 09:41:17,260,135
2019-11-06 09:41:18,260,135
2019-11-06 09:41:19,260,135
2019-11-06 09:41:20,260,135
2019-11-06 09:41:21,260,135
2019-11-06 09:41:22,260,135
2019-11-06 09:41:23,260,135
2019-11-06 09:41:24,260,135
2019-11-06 09:41:25,260,135
2019-11-06 09:41:26,260,135
2019-11-06 09:41:27,260,135
2019-11-06 09:41:28,260,135
2019-11-06 09:41:29,260,135
2019-11-06 09:41:30,260,135
2019-11-06 09:41:31,260,135
2019-11-06 09:41:32,260,135
2019-11-06 09:41:33,260,135
2019-11-06 09:41:34,260,135
2019-11-06 09:41:35,260,135
2019-11-06 09:41:36,260,135
2019-11-06 09:41:37,260,135
2019-11-06 09:41:38,260,135
2019-11-06 09:41:39,260,135
2019-11-06 09:41:40,260,135
2019-11-06 09:41:41,260,135
2019-11-06 09:41:42,260,135
2019-11-06 09:41:43,260,135
2019-11-06 09:41:44,260,134
2019-11-06 09:41:45,260,134
2019-11-06 09:41:46,260,134
2019-11-06 09:41:47,260,134
2019-11-06 09:41:48,260,134
2019-11-06 09:41:49,260,134
2019-11-06 09:41:50,260,134
2019-11-06 09:41:51,260,134
2019-11-06 09:41:52,260,134
2019-11-06 09:41:53,260,134
2019-11-06 09:41:54,260,134
2019-11-06 09:41:55,260,134
2019-11-06 09:41:56,260,134
2019-11-06 09:41:57,260,134
2019-11-06 09:41:58,260,134
2019-11-06 09:41:59,260,134
2019-11-06 09:42:00,260,134
2019-11-06 09:42:01,260,134
2019-11-06 09:42:02,260,134
2019-11-06 09:42:03,260,134
2019-11-06 09:42:04,260,134
2019-11-06 09:42:05,260,134
2019-11-06 09:42:06,260,134
2019-11-06 09:42:07,260,134
2019-11-06 09:42:08,260,134
2019-11-06 09:42:09,260,134
2019-11-06 09:42:10,260,134
2019-11-06 09:42:11,260,134
2019-11-06 09:42:12,260,134
2019-11-06 09:42:13,260,134
2019-11-06 09:42:14,260,134
2019-11-06 09:42:15,260,134
2019-11-06 09:42:16,260,134
2019-11-06 09:42:17,260,134
2019-11-06 09:42:18,260,134
2019-11-06 09:42:19,260,134
2019-11-06 09:42:20,260,134
2019-11-06 09:42:21,260,134
2019-11-06 09:42:22,260,134
2019-11-06 09:42:23,260,134
2019-11-06 09:42:24,260,134
2019-11-06 09:42:25,260,134
2019-11-06 09:42:26,260,134
2019-11-06 09:42:27,260,134
2019-11-06 09:42:28,260,134
2019-11-06 09:42:29,260,134
2019-11-06 09:42:30,260,134
2019-11-06 09:42:31,260,134
2019-11-06 09:42:32,260,134
2019-11-06 09:42:33,260,134
2019-11-06 09:42:34,260,134
2019-11-06 09:42:35,260,134
2019-11-06 09:42:36,259,134
2019-11-06 09:42:37,259,134
2019-11-06 09:42:38,259,134
2019-11-06 09:42:39,259,134
2019-11-06 09:42:40,259,134
2019-11-06 09:42:41,259,134
2019-11-06 09:42:42,259,134
2019-11-06 09:42:43,259,134
2019-11-06 09:42:44,259,134
2019-11-06 09:42:45,259,134
2019-11-06 09:42:46,259,134
2019-11-06 09:42:47,259,134
2019-11-06 09:42:48,259,134
2019-11-06 09:42:49,259,134
2019-11-06 09:42:50,259,134
2019-11-06 09:42:51,259,134
2019-11-06 09:42:52,259,134
2019-11-06 09:42:53,259,134
2019-11-06 09:42:54,259,134
2019-11-06 09:42:55,259,134
2019-11-06 09:42:56,259,134
2019-11-06 09:42:57,259,134
2019-11-06 09:42:58,259,134
2019-11-06 09:42:59,259,134
2019-11-06 09:43:00,259,134
2019-11-06 09:43:01,259,134
2019-11-06 09:43:02,259,134
2019-11-06 09:43:03,259,134
2019-11-06 09:43:04,259,134
2019-11-06 09:43:05,259,134
2019-11-06 09:43:06,259,134
2019-11-06 09:43:07,259,134
2019-11-06 09:43:08,259,134
2019-11-06 09:43:09,259,134
2019-11-06 09:43:10,259,134
2019-11-06 09:43:11,259,134
2019-11-06 09:43:12,259,134
2019-11-06 09:43:13,259,134
2019-11-06 09:43:14,259,134
2019-11-06 09:43:15,259,134
2019-11-06 09:43:16,259,134
2019-11-06 09:43:17,259,134
2019-11-06 09:43:18,259,134
2019-11-06 09:43:19,259,134
2019-11-06 09:43:20,259,134
2019-11-06 09:43:21,259,134
2019-11-06 09:43:22,259,134
2019-11-06 09:43:23,259,134
2019-11-06 09:43:24,259,134
2019-11-06 09:43:25,259,134
2019-11-06 09:43:26,259,134
2019-11-06 09:43:27,259,134
2019-11-06 09:43:28,259,134
2019-11-06 09:43:29,259,134
2019-11-06 09:43:30,259,134
2019-11-06 09:43:31,259,134
2019-11-06 09:43:32,259,134
2019-11-06 09:43:33,259,134
2019-11-06 09:43:34,259,134
2019-11-06 09:43:35,259,134
2019-11-06 09:43:36,259,134
2019-11-06 09:43:37,259,134
2019-11-06 09:43:38,259,134
2019-11-06 09:43:39,259,134
2019-11-06 09:43:40,259,134
2019-11-06 09:43:41,259,134
2019-11-06 09:43:42,259,134
2019-11-06 09:43:43,259,134
2019-11-06 09:43:44,259,134
2019-11-06 09:43:45,259,134
2019-11-06 09:43:46,259,134
2019-11-06 09:43:47,259,134
2019-11-06 09:43:48,259,134
2019-11-06 09:43:49,259,134
2019-11-06 09:43:50,259,134
2019-11-06 09:43:51,259,134
2019-11-06 09:43:52,259,134
2019-11-06 09:43:53,259,134
2019-11-06 09:43:54,259,134
2019-11-06 09:43:55,259,134
2019-11-06 09:43:56,259,134
2019-11-06 09:43:57,259,134
2019-11-06 09:43:58,259,134
2019-11-06 09:43:59,259,134
2019-11-06 09:44:00,259,134
2019-11-06 09:44:01,259,134
2019-11-06 09:44:02,259,134
2019-11-06 09:44:03,259,134
2019-11-06 09:44:04,259,134
2019-11-06 09:44:05,259,134
2019-11-06 09:44:06,259,133
2019-11-06 09:44:07,259,133
2019-11-06 09:44:08,259,133
2019-11-06 09:44:09,259,133
2019-11-06 09:44:10,259,133
2019-11-06 09:44:11,259,133
2019-11-06 09:44:12,259,133
2019-11-06 09:44:13,259,133
2019-11-06 09:44:14,258,133
2019-11-06 09:44:15,258,133
2019-11-06 09:44:16,258,133
2019-11-06 09:44:17,258,133
2019-11-06 09:44:18,258,133
2019-11-06 09:44:19,258,133
2019-11-06 09:44:20,258,133
2019-11-06 09:44:21,258,133
2019-11-06 09:44:22,258,133
2019-11-06 09:44:23,258,133
2019-11-06 09:44:24,258,133
2019-11-06 09:44:25,258,133
2019-11-06 09:44:26,258,133
2019-11-06 09:44:27,258,133
2019-11-06 09:44:28,258,133
2019-11-06 09:44:29,258,133
2019-11-06 09:44:30,258,133
2019-11-06 09:44:31,258,133
2019-11-06 09:44:32,258,133
2019-11-06 09:44:33,258,133
2019-11-06 09:44:34,258,133
2019-11-06 09:44:35,258,133
2019-11-06 09:44:36,258,133
2019-11-06 09:44:37,258,133
2019-11-06 09:44:38,258,133
2019-11-06 09:44:39,258,133
2019-11-06 09:44:40,258,133
2019-11-06 09:44:41,258,133
2019-11-06 09:44:42,258,133
2019-11-06 09:44:43,258,133
2019-11-06 09:44:44,258,133
2019-11-06 09:44:45,258,133
2019-11-06 09:44:46,258,133
2019-11-06 09:44:47,258,133
2019-11-06 09:44:48,258,133
2019-11-06 09:44:49,258,133
2019-11-06 09:44:50,258,133
2019-11-06 09:44:51,258,133
2019-11-06 09:44:52,258,133
2019-11-06 09:44:53,258,133
2019-11-06 09:44:54,258,133
2019-11-06 09:44:55,258,133
2019-11-06 09:44:56,258,133
2019-11-06 09:44:57,258,133
2019-11-06 09:44:58,258,133
2019-11-06 09:44:59,258,133
2019-11-06 09:45:00,258,133
2019-11-06 09:45:01,258,133
2019-11-06 09:45:02,258,133
2019-11-06 09:45:03,258,133
2019-11-06 09:45:04,258,133
2019-11-06 09:45:05,258,133
2019-11-06 09:45:06,258,133
2019-11-06 09:45:07,258,133
2019-11-06 09:45:08,258,133
2019-11-06 09:45:09,258,133
2019-11-06 09:45:10,258,133
2019-11-06 09:45:11,258,133
2019-11-06 09:45:12,258,133
2019-11-06 09:45:13,258,133
2019-11-06 09:45:14,258,133
2019-11-06 09:45:15,258,133
2019-11-06 09:45:16,258,133
2019-11-06 09:45:17,258,133
2019-11-06 09:45:18,258,133
2019-11-06 09:45:19,258,133
2019-11-06 09:45:20,258,133
2019-11-06 09:45:21,258,133
2019-11-06 09:45:22,258,133
2019-11-06 09:45:23,258,133
2019-11-06 09:45:24,258,133
2019-11-06 09:45:25,258,133
2019-11-06 09:45:26,258,133
2019-11-06 09:45:27,258,133
2019-11-06 09:45:28,258,133
2019-11-06 09:45:29,258,133
2019-11-06 09:45:30,258,133
2019-11-06 09:45:31,258,133
2019-11-06 09:45:32,258,133
2019-11-06 09:45:33,258,133
2019-11-06 09:45:34,258,133
2019-11-06 09:45:35,258,133
2019-11-06 09:45:36,258,133
2019-11-06 09:45:37,258,133
2019-11-06 09:45:38,258,133
2019-11-06 09:45:39,258,133
2019-11-06 09:45:40,258,133
2019-11-06 09:45:41,258,133
2019-11-06 09:45:42,258,133
2019-11-06 09:45:43,258,133
2019-11-06 09:45:44,258,133
2019-11-06 09:45:45,258,133
2019-11-06 09:45:46,257,133
2019-11-06 09:45:47,257,133
2019-11-06 09:45:48,257,133
2019-11-06 09:45:49,257,133
2019-11-06 09:45:50,257,133
2019-11-06 09:45:51,257,132
2019-11-06 09:45:52,257,132
2019-11-06 09:45:53,257,132
2019-11-06 09:45:54,257,132
2019-11-06 09:45:55,257,132
2019-11-06 09:45:56,257,132
2019-11-06 09:45:57,257,132
2019-11-06 09:45:58,257,132
2019-11-06 09:45:59,257,132
2019-11-06 09:46:00,257,132
2019-11-06 09:46:01,257,132
2019-11-06 09:46:02,257,132
2019-11-06 09:46:03,257,132
2019-11-06 09:46:04,257,132
2019-11-06 09:46:05,257,132
2019-11-06 09:46:06,257,132
2019-11-06 09:46:07,257,132
2019-11-06 09:46:08,257,132
2019-11-06 09:46:09,257,132
2019-11-06 09:46:10,257,132
2019-11-06 09:46:11,257,132
2019-11-06 09:46:12,257,132
2019-11-06 09:46:13,257,132
2019-11-06 09:46:14,257,132
2019-11-06 09:46:15,257,132
2019-11-06 09:46:16,257,132
2019-11-06 09:46:17,257,132
2019-11-06 09:46:18,257,132
2019-11-06 09:46:19,257,132
2019-11-06 09:46:20,257,132
2019-11-06 09:46:21,257,132
2019-11-06 09:46:22,257,132
2019-11-06 09:46:23,257,132
2019-11-06 09:46:24,257,132
2019-11-06 09:46:25,257,132
2019-11-06 09:46:26,257,132
2019-11-06 09:46:27,257,132
2019-11-06 09:46:28,257,132
2019-11-06 09:46:29,257,132
2019-11-06 09:46:30,257,132
2019-11-06 09:46:31,257,132
2019-11-06 09:46:32,257,132
2019-11-06 09:46:33,257,132
2019-11-06 09:46:34,257,132
2019-11-06 09:46:35,257,132
2019-11-06 09:46:36,257,132
2019-11-06 09:46:37,257,132
2019-11-06 09:46:38,257,132
2019-11-06 09:46:39,257,132
2019-11-06 09:46:40,257,132
2019-11-06 09:46:41,257,132
2019-11-06 09:46:42,257,132
2019-11-06 09:46:43,257,132
2019-11-06 09:46:44,257,132
2019-11-06 09:46:45,257,132
2019-11-06 09:46:46,257,132
2019-11-06 09:46:47,257,132
2019-11-06 09:46:48,257,132
2019-11-06 09:46:49,257,132
2019-11-06 09:46:50,257,132
2019-11-06 09:46:51,257,132
2019-11-06 09:46:52,257,132
2019-11-06 09:46:53,257,132
2019-11-06 09:46:54,257,132
2019-11-06 09:46:55,257,132
2019-11-06 09:46:56,257,132
2019-11-06 09:46:57,257,132
2019-11-06 09:46:58,257,132
2019-11-06 09:46:59,257,132
2019-11-06 09:47:00,257,132
2019-11-06 09:47:01,257,132
2019-11-06 09:47:02,257,132
2019-11-06 09:47:03,257,132
2019-11-06 09:47:04,257,132
2019-11-06 09:47:05,257,132
2019-11-06 09:47:06,257,132
2019-11-06 09:47:07,257,132
2019-11-06 09:47:08,257,132
2019-11-06 09:47:09,257,132
2019-11-06 09:47:10,257,132
2019-11-06 09:47:11,257,132
2019-11-06 09:47:12,257,132
2019-11-06 09:47:13,256,132
2019-11-06 09:47:14,256,132
2019-11-06 09:47:15,256,132
2019-11-06 09:47:16,256,132
2019-11-06 09:47:17,256,132
2019-11-06 09:47:18,256,132
